datetime,year,month,day,hour,weekday,temperature,humidity,rainfall,wind_speed,weather_state,electricity_demand,renewable_generation,transformer_load,risk_score,risk_level,district,area_type,substation_id,feeder_id,transformer_age,transformer_capacity,outage_history,maintenance_due,population_density,industrial_load_ratio
2022-04-07 04:00:00,2022,4,7,4,3,31.3,58,0.0,8.2,Sunny,127.55,12.75,51.02,48.91,Low,Noakhali,Rural,SS_045,FDR_06,19,250,4,Yes,1491,0.08
2022-04-07 04:00:00,2022,4,7,4,3,30.8,60,0.0,6.3,Cloudy,76.16,7.62,30.47,40.73,Low,Cumilla,Rural,SS_005,FDR_02,17,200,4,No,908,0.25
2022-04-07 04:00:00,2022,4,7,4,3,30.6,62,0.0,3.5,Sunny,1286.01,128.6,514.41,235.76,High,Rangamati,Urban,SS_010,FDR_03,20,250,6,Yes,15372,0.52
2022-04-07 06:00:00,2022,4,7,6,3,33.2,50,0.0,4.1,Sunny,97.82,9.78,39.13,34.56,Low,Cumilla,Rural,SS_038,FDR_08,10,200,4,No,1117,0.26
2022-04-07 06:00:00,2022,4,7,6,3,34.0,44,0.0,4.2,Sunny,65.62,6.56,26.25,35.75,Low,Rangamati,Rural,SS_001,FDR_07,18,300,1,No,781,0.23
2022-04-07 06:00:00,2022,4,7,6,3,32.2,57,0.0,13.0,Sunny,133.45,13.34,53.38,25.75,Low,Chattogram,Rural,SS_037,FDR_19,7,350,0,Yes,1468,0.24
2022-04-07 06:00:00,2022,4,7,6,3,33.2,50,0.0,4.1,Sunny,97.6,9.76,39.04,30.02,Low,Cumilla,Rural,SS_046,FDR_07,7,200,4,No,1177,0.16
2022-04-07 06:00:00,2022,4,7,6,3,34.0,44,0.0,4.2,Sunny,1309.08,130.91,523.63,239.45,High,Rangamati,Urban,SS_010,FDR_03,20,250,6,Yes,15372,0.52
2022-04-07 08:00:00,2022,4,7,8,3,36.1,42,0.0,8.4,Sunny,77.79,7.78,31.12,35.87,Low,Feni,Rural,SS_041,FDR_15,17,300,10,Yes,738,0.04
2022-04-07 08:00:00,2022,4,7,8,3,35.1,44,0.0,5.9,Sunny,199.55,19.96,79.82,37.81,Low,Cumilla,Rural,SS_042,FDR_11,10,350,9,Yes,1883,0.06
2022-04-07 08:00:00,2022,4,7,8,3,35.1,44,0.0,5.9,Sunny,190.97,19.1,76.39,56.96,Low,Cumilla,Rural,SS_044,FDR_07,21,300,1,Yes,1860,0.28
2022-04-07 08:00:00,2022,4,7,8,3,32.8,46,0.0,13.0,Sunny,1884.63,188.46,753.85,334.54,High,Chattogram,Urban,SS_004,FDR_04,22,250,4,Yes,17977,0.54
2022-04-07 08:00:00,2022,4,7,8,3,35.6,38,0.0,7.8,Cloudy,82.74,8.27,33.1,38.03,Low,Rangamati,Rural,SS_001,FDR_07,18,300,1,No,781,0.23
2022-04-07 10:00:00,2022,4,7,10,3,34.9,43,0.0,2.9,Sunny,67.94,6.79,27.18,34.59,Low,Brahmanbaria,Rural,SS_036,FDR_14,14,200,7,Yes,732,0.14
2022-04-07 10:00:00,2022,4,7,10,3,31.0,58,0.0,13.7,Sunny,145.64,14.56,58.25,27.14,Low,Chattogram,Rural,SS_037,FDR_19,7,350,0,Yes,1468,0.24
2022-04-07 10:00:00,2022,4,7,10,3,34.2,48,0.0,5.2,Sunny,61.79,6.18,24.71,31.06,Low,Lakshmipur,Rural,SS_034,FDR_10,16,350,8,Yes,563,0.02
2022-04-07 10:00:00,2022,4,7,10,3,34.2,48,0.0,5.2,Sunny,81.94,8.19,32.77,41.19,Low,Lakshmipur,Rural,SS_010,FDR_05,22,400,3,Yes,857,0.03
2022-04-07 10:00:00,2022,4,7,10,3,31.0,58,0.0,13.7,Sunny,1802.58,180.26,721.03,321.41,High,Chattogram,Urban,SS_004,FDR_04,22,250,4,Yes,17977,0.54
2022-04-07 12:00:00,2022,4,7,12,3,29.7,67,0.0,13.8,Sunny,199.79,19.98,79.92,31.83,Low,Feni,Rural,SS_045,FDR_18,6,350,4,No,1988,0.05
2022-04-07 12:00:00,2022,4,7,12,3,28.9,59,0.0,11.4,Sunny,136.84,13.68,54.73,39.18,Low,Bandarban,Rural,SS_016,FDR_15,17,400,2,Yes,1419,0.07
2022-04-07 12:00:00,2022,4,7,12,3,30.5,55,0.0,10.7,Sunny,1676.35,167.64,670.54,196.14,High,Khagrachhari,Urban,SS_021,FDR_06,19,400,1,Yes,16298,0.58
2022-04-07 14:00:00,2022,4,7,14,3,26.8,86,0.0,9.0,Sunny,170.39,17.04,68.16,71.58,Medium,Chattogram,Rural,SS_038,FDR_08,25,200,5,Yes,1792,0.02
2022-04-07 14:00:00,2022,4,7,14,3,28.5,69,0.0,5.8,Sunny,621.08,62.11,248.43,124.87,High,Brahmanbaria,Urban,SS_049,FDR_07,17,250,7,Yes,6330,0.43
2022-04-07 14:00:00,2022,4,7,14,3,30.4,61,0.0,3.7,Cloudy,124.11,12.41,49.64,50.18,Low,Cumilla,Rural,SS_009,FDR_07,24,350,5,Yes,1276,0.2
2022-04-07 14:00:00,2022,4,7,14,3,29.7,74,0.0,10.2,Cloudy,119.68,11.97,47.87,28.15,Low,Chandpur,Rural,SS_012,FDR_06,6,250,5,Yes,1283,0.19
2022-04-07 16:00:00,2022,4,7,16,3,25.6,94,0.0,5.8,Sunny,164.05,16.41,65.62,70.31,Medium,Chattogram,Rural,SS_038,FDR_08,25,200,5,Yes,1792,0.02
2022-04-07 16:00:00,2022,4,7,16,3,24.3,91,0.0,5.2,Sunny,62.23,6.22,24.89,43.72,Low,Bandarban,Rural,SS_031,FDR_15,25,400,5,Yes,662,0.01
2022-04-07 16:00:00,2022,4,7,16,3,27.0,83,0.0,9.1,Cloudy,69.69,6.97,27.88,34.79,Low,Feni,Rural,SS_041,FDR_15,17,300,10,Yes,738,0.04
2022-04-07 16:00:00,2022,4,7,16,3,29.0,77,0.0,13.0,Cloudy,129.17,12.92,51.67,41.42,Low,Chandpur,Rural,SS_045,FDR_08,19,400,8,Yes,1341,0.01
2022-04-07 16:00:00,2022,4,7,16,3,25.6,94,0.0,5.8,Sunny,92.37,9.24,36.95,55.97,Low,Chattogram,Rural,SS_038,FDR_14,25,200,1,Yes,947,0.07
2022-04-07 18:00:00,2022,4,7,18,3,24.7,94,0.0,3.6,Sunny,63.9,6.39,25.56,41.28,Low,Rangamati,Rural,SS_031,FDR_03,19,200,6,No,690,0.13
2022-04-07 18:00:00,2022,4,7,18,3,27.2,84,0.0,6.3,Sunny,166.12,16.61,66.45,32.49,Low,Chandpur,Rural,SS_022,FDR_18,9,350,6,No,1783,0.22
2022-04-07 18:00:00,2022,4,7,18,3,24.7,94,0.0,3.6,Sunny,136.2,13.62,54.48,25.62,Low,Rangamati,Rural,SS_049,FDR_09,8,400,9,Yes,1378,0.25
2022-04-07 18:00:00,2022,4,7,18,3,23.4,97,0.0,6.0,Sunny,1515.71,151.57,606.28,180.07,High,Khagrachhari,Urban,SS_021,FDR_06,19,400,1,Yes,16298,0.58
2022-04-07 18:00:00,2022,4,7,18,3,25.9,84,0.0,4.3,Sunny,99.7,9.97,39.88,34.94,Low,Brahmanbaria,Rural,SS_019,FDR_15,10,200,8,No,1041,0.24
2022-04-07 20:00:00,2022,4,7,20,3,24.9,88,0.0,5.8,Sunny,165.55,16.56,66.22,52.07,Low,Noakhali,Rural,SS_036,FDR_17,20,300,7,Yes,1627,0.1
2022-04-07 20:00:00,2022,4,7,20,3,23.8,100,0.0,4.2,Cloudy,96.76,9.68,38.7,24.48,Low,Chattogram,Rural,SS_042,FDR_15,6,250,3,Yes,1005,0.22
2022-04-07 20:00:00,2022,4,7,20,3,25.0,88,0.0,5.6,Sunny,1646.3,164.63,658.52,233.01,High,Cumilla,Urban,SS_048,FDR_08,9,300,3,Yes,16489,0.42
2022-04-07 20:00:00,2022,4,7,20,3,25.0,88,0.0,5.6,Sunny,114.51,11.45,45.8,37.9,Low,Cumilla,Rural,SS_038,FDR_08,10,200,4,No,1117,0.26
2022-04-07 22:00:00,2022,4,7,22,3,23.4,99,0.0,8.2,Sunny,183.0,18.3,73.2,60.78,Medium,Khagrachhari,Rural,SS_049,FDR_03,21,250,3,No,1786,0.15
2022-04-07 22:00:00,2022,4,7,22,3,25.1,93,0.0,8.0,Sunny,143.11,14.31,57.25,58.62,Low,Chandpur,Rural,SS_007,FDR_15,20,200,6,Yes,1435,0.0
2022-04-07 22:00:00,2022,4,7,22,3,25.1,93,0.0,8.0,Sunny,127.04,12.7,50.81,29.33,Low,Chandpur,Rural,SS_012,FDR_06,6,250,5,Yes,1283,0.19
2022-04-07 22:00:00,2022,4,7,22,3,24.4,96,0.0,7.9,Sunny,148.81,14.88,59.52,37.26,Low,Lakshmipur,Rural,SS_027,FDR_17,5,200,2,No,1475,0.13
2022-04-08 00:00:00,2022,4,8,0,4,23.9,100,0.0,7.7,Cloudy,147.18,14.72,58.87,34.05,Low,Khagrachhari,Rural,SS_015,FDR_11,7,250,6,Yes,1796,0.03
2022-04-08 00:00:00,2022,4,8,0,4,24.1,96,0.0,4.7,Sunny,1343.69,134.37,537.47,192.66,High,Cumilla,Urban,SS_048,FDR_08,9,300,3,Yes,16489,0.42
2022-04-08 00:00:00,2022,4,8,0,4,25.1,97,0.0,9.1,Cloudy,161.4,16.14,64.56,27.45,Low,Feni,Rural,SS_045,FDR_18,6,350,4,No,1988,0.05
2022-04-08 00:00:00,2022,4,8,0,4,22.3,96,0.0,4.8,Sunny,53.86,5.39,21.54,42.89,Low,Bandarban,Rural,SS_031,FDR_15,25,400,5,Yes,662,0.01
2022-04-08 02:00:00,2022,4,8,2,4,27.8,79,0.0,7.7,Sunny,146.57,14.66,58.63,66.81,Medium,Chattogram,Rural,SS_038,FDR_08,25,200,5,Yes,1792,0.02
2022-04-08 02:00:00,2022,4,8,2,4,26.3,84,0.0,8.0,Cloudy,65.48,6.55,26.19,35.73,Low,Rangamati,Rural,SS_001,FDR_07,18,300,1,No,781,0.23
2022-04-08 02:00:00,2022,4,8,2,4,26.5,85,0.0,7.7,Cloudy,116.45,11.65,46.58,35.65,Low,Khagrachhari,Rural,SS_006,FDR_20,16,400,8,Yes,1447,0.17
2022-04-08 02:00:00,2022,4,8,2,4,27.8,77,0.0,12.2,Cloudy,97.68,9.77,39.07,44.27,Low,Chandpur,Rural,SS_016,FDR_13,23,400,4,Yes,1105,0.3
2022-04-08 04:00:00,2022,4,8,4,4,31.4,61,0.0,9.4,Sunny,67.13,6.71,26.85,40.74,Low,Cumilla,Rural,SS_044,FDR_10,20,250,2,No,801,0.01
2022-04-08 04:00:00,2022,4,8,4,4,30.5,64,0.0,6.9,Cloudy,48.32,4.83,19.33,13.83,Low,Khagrachhari,Rural,SS_022,FDR_03,6,400,7,No,580,0.07
2022-04-08 04:00:00,2022,4,8,4,4,30.8,62,0.0,11.4,Sunny,147.99,14.8,59.19,52.1,Low,Chattogram,Rural,SS_008,FDR_13,15,200,1,No,1787,0.19
2022-04-08 06:00:00,2022,4,8,6,4,33.0,54,0.0,15.7,Sunny,122.2,12.22,48.88,30.22,Low,Chandpur,Rural,SS_030,FDR_10,12,400,7,Yes,1404,0.28
2022-04-08 06:00:00,2022,4,8,6,4,32.2,56,0.0,13.4,Sunny,151.96,15.2,60.78,27.2,Low,Chattogram,Rural,SS_005,FDR_15,8,400,3,Yes,1835,0.3
2022-04-08 06:00:00,2022,4,8,6,4,32.2,56,0.0,13.4,Sunny,126.29,12.63,50.52,24.93,Low,Chattogram,Rural,SS_037,FDR_19,7,350,0,Yes,1468,0.24
2022-04-08 06:00:00,2022,4,8,6,4,34.8,43,0.0,12.6,Sunny,141.63,14.16,56.65,50.38,Low,Cumilla,Rural,SS_044,FDR_07,21,300,1,Yes,1860,0.28
2022-04-08 06:00:00,2022,4,8,6,4,35.3,39,0.0,15.2,Sunny,126.53,12.65,50.61,48.75,Low,Noakhali,Rural,SS_045,FDR_06,19,250,4,Yes,1491,0.08
2022-04-08 08:00:00,2022,4,8,8,4,32.3,55,0.0,15.3,Sunny,120.0,12.0,48.0,52.0,Low,Chattogram,Rural,SS_008,FDR_18,24,300,1,Yes,1196,0.03
2022-04-08 08:00:00,2022,4,8,8,4,30.5,68,0.0,16.5,Sunny,54.77,5.48,21.91,27.26,Low,Cox's Bazar,Rural,SS_004,FDR_03,14,350,9,No,590,0.0
2022-04-08 08:00:00,2022,4,8,8,4,32.3,55,0.0,15.3,Sunny,146.27,14.63,58.51,27.22,Low,Chattogram,Rural,SS_037,FDR_19,7,350,0,Yes,1468,0.24
2022-04-08 08:00:00,2022,4,8,8,4,34.8,46,0.0,17.1,Sunny,142.63,14.26,57.05,36.03,Low,Lakshmipur,Rural,SS_027,FDR_17,5,200,2,No,1475,0.13
2022-04-08 08:00:00,2022,4,8,8,4,36.0,38,0.0,18.4,Sunny,185.72,18.57,74.29,38.07,Low,Noakhali,Rural,SS_027,FDR_16,13,400,5,No,1914,0.14
2022-04-08 10:00:00,2022,4,8,10,4,35.6,36,0.0,16.9,Sunny,64.21,6.42,25.69,34.92,Low,Brahmanbaria,Rural,SS_028,FDR_11,19,400,1,Yes,687,0.07
2022-04-08 10:00:00,2022,4,8,10,4,33.6,41,0.0,13.4,Sunny,140.56,14.06,56.22,39.56,Low,Bandarban,Rural,SS_016,FDR_15,17,400,2,Yes,1419,0.07
2022-04-08 10:00:00,2022,4,8,10,4,35.1,39,0.0,19.6,Cloudy,186.82,18.68,74.73,54.68,Low,Cumilla,Rural,SS_011,FDR_20,24,400,2,No,1971,0.03
2022-04-08 10:00:00,2022,4,8,10,4,35.6,36,0.0,16.9,Sunny,72.89,7.29,29.15,35.58,Low,Brahmanbaria,Rural,SS_036,FDR_14,14,200,7,Yes,732,0.14
2022-04-08 12:00:00,2022,4,8,12,4,27.7,76,0.0,8.2,Sunny,157.07,15.71,62.83,68.91,Medium,Chattogram,Rural,SS_038,FDR_08,25,200,5,Yes,1792,0.02
2022-04-08 12:00:00,2022,4,8,12,4,30.3,62,0.0,15.7,Sunny,156.31,15.63,62.52,65.76,Medium,Noakhali,Rural,SS_009,FDR_09,23,200,8,No,1633,0.09
2022-04-08 12:00:00,2022,4,8,12,4,31.5,56,0.0,14.1,Sunny,176.13,17.61,70.45,54.98,Low,Cumilla,Rural,SS_044,FDR_07,21,300,1,Yes,1860,0.28
2022-04-08 12:00:00,2022,4,8,12,4,30.6,57,0.0,12.6,Sunny,1470.8,147.08,588.32,223.11,High,Lakshmipur,Urban,SS_024,FDR_04,18,300,10,Yes,15564,0.47
2022-04-08 14:00:00,2022,4,8,14,4,25.3,84,0.0,6.9,Sunny,121.72,12.17,48.69,24.17,Low,Rangamati,Rural,SS_049,FDR_09,8,400,9,Yes,1378,0.25
2022-04-08 14:00:00,2022,4,8,14,4,29.5,63,0.0,12.6,Sunny,89.23,8.92,35.69,40.42,Low,Cumilla,Rural,SS_041,FDR_09,21,400,6,Yes,989,0.08
2022-04-08 14:00:00,2022,4,8,14,4,25.6,83,0.0,5.6,Sunny,62.7,6.27,25.08,43.77,Low,Bandarban,Rural,SS_031,FDR_15,25,400,5,Yes,662,0.01
2022-04-08 14:00:00,2022,4,8,14,4,29.8,62,0.0,11.9,Sunny,584.28,58.43,233.71,118.98,High,Brahmanbaria,Urban,SS_049,FDR_07,17,250,7,Yes,6330,0.43
2022-04-08 14:00:00,2022,4,8,14,4,29.8,62,0.0,11.9,Sunny,98.22,9.82,39.29,34.64,Low,Brahmanbaria,Rural,SS_019,FDR_15,10,200,8,No,1041,0.24
2022-04-08 16:00:00,2022,4,8,16,4,24.8,90,0.0,5.4,Sunny,1381.4,138.14,552.56,251.02,High,Rangamati,Urban,SS_010,FDR_03,20,250,6,Yes,15372,0.52
2022-04-08 16:00:00,2022,4,8,16,4,25.4,93,0.0,5.2,Sunny,117.6,11.76,47.04,29.18,Low,Cox's Bazar,Rural,SS_043,FDR_04,9,300,6,No,1332,0.29
2022-04-08 16:00:00,2022,4,8,16,4,24.7,96,0.0,6.8,Sunny,130.43,13.04,52.17,25.41,Low,Chattogram,Rural,SS_037,FDR_19,7,350,0,Yes,1468,0.24
2022-04-08 16:00:00,2022,4,8,16,4,24.7,96,0.0,6.8,Sunny,1599.81,159.98,639.92,288.97,High,Chattogram,Urban,SS_004,FDR_04,22,250,4,Yes,17977,0.54
2022-04-08 18:00:00,2022,4,8,18,4,25.4,86,0.0,7.6,Sunny,112.29,11.23,44.92,43.47,Low,Cumilla,Rural,SS_025,FDR_11,17,250,9,Yes,1191,0.23
2022-04-08 18:00:00,2022,4,8,18,4,24.2,93,0.0,5.1,Cloudy,146.05,14.61,58.42,28.47,Low,Rangamati,Rural,SS_029,FDR_14,6,300,2,Yes,1549,0.03
2022-04-08 18:00:00,2022,4,8,18,4,26.6,78,0.0,12.0,Sunny,612.64,61.26,245.06,123.52,High,Brahmanbaria,Urban,SS_049,FDR_07,17,250,7,Yes,6330,0.43
2022-04-08 18:00:00,2022,4,8,18,4,24.6,96,0.0,6.8,Cloudy,66.7,6.67,26.68,39.67,Low,Chattogram,Rural,SS_004,FDR_08,22,400,8,No,675,0.22
2022-04-08 20:00:00,2022,4,8,20,4,24.2,92,0.0,12.0,Sunny,952.96,95.3,381.18,199.59,High,Cumilla,Urban,SS_022,FDR_09,6,200,7,No,9573,0.47
2022-04-08 20:00:00,2022,4,8,20,4,24.5,97,0.0,6.4,Cloudy,68.49,6.85,27.39,34.63,Low,Feni,Rural,SS_041,FDR_15,17,300,10,Yes,738,0.04
2022-04-08 20:00:00,2022,4,8,20,4,24.5,97,0.0,6.4,Cloudy,113.33,11.33,45.33,58.67,Low,Feni,Rural,SS_024,FDR_05,24,200,4,No,1169,0.22
2022-04-08 20:00:00,2022,4,8,20,4,22.9,98,0.0,6.6,Cloudy,104.65,10.46,41.86,46.46,Low,Khagrachhari,Rural,SS_005,FDR_16,23,350,9,Yes,1062,0.18
2022-04-08 20:00:00,2022,4,8,20,4,24.2,92,0.0,12.0,Sunny,157.0,15.7,62.8,44.94,Low,Cumilla,Rural,SS_049,FDR_13,18,350,0,Yes,1618,0.24
2022-04-08 22:00:00,2022,4,8,22,4,24.8,94,0.0,11.7,Cloudy,198.0,19.8,79.2,46.63,Low,Noakhali,Rural,SS_035,FDR_16,16,350,10,Yes,1997,0.18
2022-04-08 22:00:00,2022,4,8,22,4,24.0,96,0.0,13.5,Sunny,191.28,19.13,76.51,57.0,Low,Cumilla,Rural,SS_044,FDR_07,21,300,1,Yes,1860,0.28
2022-04-08 22:00:00,2022,4,8,22,4,24.6,97,0.0,10.7,Cloudy,197.22,19.72,78.89,62.3,Medium,Cox's Bazar,Rural,SS_021,FDR_08,24,300,0,Yes,1875,0.19
2022-04-08 22:00:00,2022,4,8,22,4,24.0,96,0.0,13.5,Sunny,100.46,10.05,40.18,41.55,Low,Cumilla,Rural,SS_041,FDR_09,21,400,6,Yes,989,0.08
2022-04-08 22:00:00,2022,4,8,22,4,24.8,94,0.0,11.7,Cloudy,64.79,6.48,25.92,20.9,Low,Noakhali,Rural,SS_004,FDR_09,9,350,10,Yes,633,0.12
2022-04-09 00:00:00,2022,4,9,0,5,24.7,91,0.0,11.8,Cloudy,56.74,5.67,22.7,36.07,Low,Khagrachhari,Rural,SS_039,FDR_02,19,300,7,Yes,693,0.17
2022-04-09 00:00:00,2022,4,9,0,5,24.7,94,0.0,12.2,Sunny,53.1,5.31,21.24,28.62,Low,Cumilla,Rural,SS_016,FDR_05,12,200,7,No,718,0.23
2022-04-09 00:00:00,2022,4,9,0,5,22.3,99,0.0,8.7,Sunny,117.8,11.78,47.12,29.96,Low,Bandarban,Rural,SS_027,FDR_20,11,350,2,Yes,1523,0.18
2022-04-09 00:00:00,2022,4,9,0,5,24.7,91,0.0,11.8,Cloudy,1297.9,129.79,519.16,158.29,High,Khagrachhari,Urban,SS_021,FDR_06,19,400,1,Yes,16298,0.58
2022-04-09 00:00:00,2022,4,9,0,5,24.6,94,0.0,12.3,Cloudy,98.06,9.81,39.22,23.31,Low,Cox's Bazar,Rural,SS_045,FDR_05,9,400,10,Yes,1256,0.17
2022-04-09 02:00:00,2022,4,9,2,5,26.3,80,0.0,11.4,Cloudy,46.13,4.61,18.45,30.23,Low,Rangamati,Rural,SS_043,FDR_12,14,200,5,Yes,586,0.13
2022-04-09 02:00:00,2022,4,9,2,5,29.3,71,0.1,18.4,Rainy,163.3,16.33,65.32,42.66,Low,Noakhali,Rural,SS_035,FDR_16,16,350,10,Yes,1997,0.18
2022-04-09 02:00:00,2022,4,9,2,5,26.3,80,0.0,11.4,Cloudy,79.24,7.92,31.7,35.18,Low,Rangamati,Rural,SS_042,FDR_18,15,250,6,Yes,967,0.12
2022-04-09 02:00:00,2022,4,9,2,5,26.8,79,0.1,10.7,Rainy,74.93,7.49,29.97,35.49,Low,Khagrachhari,Rural,SS_024,FDR_01,17,300,10,Yes,938,0.1
2022-04-09 04:00:00,2022,4,9,4,5,30.0,62,0.0,8.6,Cloudy,128.94,12.89,51.58,42.69,Low,Rangamati,Rural,SS_011,FDR_12,17,300,1,No,1662,0.18
2022-04-09 04:00:00,2022,4,9,4,5,30.0,62,0.0,8.6,Cloudy,59.33,5.93,23.73,40.37,Low,Rangamati,Rural,SS_031,FDR_03,19,200,6,No,690,0.13
2022-04-09 04:00:00,2022,4,9,4,5,30.1,62,0.1,10.2,Rainy,120.58,12.06,48.23,36.06,Low,Khagrachhari,Rural,SS_006,FDR_20,16,400,8,Yes,1447,0.17
2022-04-09 04:00:00,2022,4,9,4,5,31.7,59,0.0,17.0,Cloudy,527.3,52.73,210.92,109.87,High,Brahmanbaria,Urban,SS_049,FDR_07,17,250,7,Yes,6330,0.43
2022-04-09 06:00:00,2022,4,9,6,5,34.6,49,0.0,17.2,Cloudy,120.2,12.02,48.08,30.02,Low,Cumilla,Rural,SS_034,FDR_18,12,400,2,Yes,1406,0.18
2022-04-09 06:00:00,2022,4,9,6,5,34.6,49,0.0,17.2,Cloudy,158.44,15.84,63.38,51.84,Low,Cumilla,Rural,SS_011,FDR_20,24,400,2,No,1971,0.03
2022-04-09 06:00:00,2022,4,9,6,5,31.7,60,0.0,17.7,Sunny,101.14,10.11,40.46,49.49,Low,Chattogram,Rural,SS_008,FDR_18,24,300,1,Yes,1196,0.03
2022-04-09 06:00:00,2022,4,9,6,5,34.6,49,0.0,17.2,Cloudy,104.24,10.42,41.7,47.91,Low,Cumilla,Rural,SS_009,FDR_07,24,350,5,Yes,1276,0.2
2022-04-09 06:00:00,2022,4,9,6,5,34.9,49,0.0,14.9,Cloudy,94.87,9.49,37.95,48.97,Low,Brahmanbaria,Rural,SS_026,FDR_18,20,200,5,Yes,1144,0.08
2022-04-09 08:00:00,2022,4,9,8,5,32.0,53,0.0,15.5,Cloudy,133.54,13.35,53.42,25.35,Low,Rangamati,Rural,SS_049,FDR_09,8,400,9,Yes,1378,0.25
2022-04-09 08:00:00,2022,4,9,8,5,34.9,48,0.0,17.8,Cloudy,104.48,10.45,41.79,43.44,Low,Cumilla,Rural,SS_007,FDR_20,21,350,6,Yes,1142,0.13
2022-04-09 08:00:00,2022,4,9,8,5,33.1,56,0.0,20.2,Cloudy,119.35,11.94,47.74,43.64,Low,Chandpur,Rural,SS_049,FDR_04,20,350,8,Yes,1113,0.27
2022-04-09 08:00:00,2022,4,9,8,5,33.1,54,0.4,23.8,Rainy,656.19,65.62,262.48,110.99,High,Noakhali,Urban,SS_022,FDR_01,24,350,1,No,6729,0.49
2022-04-09 08:00:00,2022,4,9,8,5,33.1,56,0.0,20.2,Cloudy,1286.98,128.7,514.79,142.2,High,Chandpur,Urban,SS_020,FDR_19,9,400,1,No,13022,0.57
2022-04-09 10:00:00,2022,4,9,10,5,32.2,52,0.0,14.7,Sunny,153.46,15.35,61.38,34.04,Low,Bandarban,Rural,SS_027,FDR_20,11,350,2,Yes,1523,0.18
2022-04-09 10:00:00,2022,4,9,10,5,31.0,62,0.0,20.9,Sunny,178.53,17.85,71.41,58.21,Low,Chattogram,Rural,SS_008,FDR_13,15,200,1,No,1787,0.19
2022-04-09 10:00:00,2022,4,9,10,5,31.8,61,0.0,24.3,Sunny,90.0,9.0,36.0,19.5,Low,Noakhali,Rural,SS_027,FDR_20,7,400,9,No,962,0.23
2022-04-09 10:00:00,2022,4,9,10,5,33.8,50,0.0,17.7,Cloudy,123.07,12.31,49.23,50.07,Low,Cumilla,Rural,SS_009,FDR_07,24,350,5,Yes,1276,0.2
2022-04-09 12:00:00,2022,4,9,12,5,30.9,60,1.9,13.1,Rainy,152.48,15.25,60.99,44.43,Low,Cumilla,Rural,SS_049,FDR_13,18,350,0,Yes,1618,0.24
2022-04-09 12:00:00,2022,4,9,12,5,30.9,60,1.9,13.1,Rainy,76.56,7.66,30.62,42.25,Low,Cumilla,Rural,SS_044,FDR_10,20,250,2,No,801,0.01
2022-04-09 12:00:00,2022,4,9,12,5,30.1,67,0.7,15.8,Rainy,1231.46,123.15,492.58,136.65,High,Chandpur,Urban,SS_020,FDR_19,9,400,1,No,13022,0.57
2022-04-09 12:00:00,2022,4,9,12,5,28.9,67,0.0,10.3,Cloudy,144.04,14.4,57.61,26.96,Low,Chattogram,Rural,SS_037,FDR_19,7,350,0,Yes,1468,0.24
2022-04-09 14:00:00,2022,4,9,14,5,29.1,68,0.0,15.0,Sunny,1465.78,146.58,586.31,222.44,High,Lakshmipur,Urban,SS_024,FDR_04,18,300,10,Yes,15564,0.47
2022-04-09 14:00:00,2022,4,9,14,5,28.1,75,0.0,19.5,Cloudy,125.9,12.59,50.36,48.64,Low,Noakhali,Rural,SS_045,FDR_06,19,250,4,Yes,1491,0.08
2022-04-09 14:00:00,2022,4,9,14,5,26.7,75,0.0,8.9,Cloudy,73.98,7.4,29.59,45.86,Low,Rangamati,Rural,SS_020,FDR_11,24,300,9,Yes,793,0.17
2022-04-09 14:00:00,2022,4,9,14,5,26.5,76,0.0,10.0,Sunny,60.41,6.04,24.16,35.17,Low,Khagrachhari,Rural,SS_020,FDR_13,17,250,4,Yes,673,0.09
2022-04-09 14:00:00,2022,4,9,14,5,28.1,75,0.0,19.5,Cloudy,148.0,14.8,59.2,49.73,Low,Noakhali,Rural,SS_036,FDR_17,20,300,7,Yes,1627,0.1
2022-04-09 16:00:00,2022,4,9,16,5,26.8,82,0.0,6.2,Cloudy,179.27,17.93,71.71,53.93,Low,Cumilla,Rural,SS_011,FDR_20,24,400,2,No,1971,0.03
2022-04-09 16:00:00,2022,4,9,16,5,25.9,89,0.0,6.7,Sunny,107.39,10.74,42.96,49.98,Low,Cox's Bazar,Rural,SS_009,FDR_12,19,200,5,No,1256,0.09
2022-04-09 16:00:00,2022,4,9,16,5,27.0,79,0.0,6.5,Sunny,112.2,11.22,44.88,28.45,Low,Chattogram,Rural,SS_014,FDR_18,7,250,8,No,1317,0.3
2022-04-09 16:00:00,2022,4,9,16,5,27.0,79,0.0,6.5,Sunny,63.34,6.33,25.34,39.33,Low,Chattogram,Rural,SS_004,FDR_08,22,400,8,No,675,0.22
2022-04-09 16:00:00,2022,4,9,16,5,27.2,81,0.0,14.1,Sunny,55.56,5.56,22.22,19.85,Low,Noakhali,Rural,SS_004,FDR_09,9,350,10,Yes,633,0.12
2022-04-09 18:00:00,2022,4,9,18,5,26.0,88,0.0,5.0,Cloudy,192.45,19.24,76.98,45.99,Low,Noakhali,Rural,SS_035,FDR_16,16,350,10,Yes,1997,0.18
2022-04-09 18:00:00,2022,4,9,18,5,24.2,93,0.0,8.7,Sunny,167.24,16.72,66.9,59.8,Low,Brahmanbaria,Rural,SS_004,FDR_06,25,300,9,Yes,1665,0.28
