datetime,year,month,day,hour,weekday,temperature,humidity,rainfall,wind_speed,weather_state,electricity_demand,renewable_generation,transformer_load,risk_score,risk_level,district,area_type,substation_id,feeder_id,transformer_age,transformer_capacity,outage_history,maintenance_due,population_density,industrial_load_ratio
2021-12-15 16:00:00,2021,12,15,16,2,19.04,83.41,0.0,6.8,Sunny,69.8,6.98,27.92,28.96,Low,Brahmanbaria,Rural,SS_019,FDR_15,10,200,8,No,1041,0.24
2021-12-15 16:00:00,2021,12,15,16,2,17.58,83.01,0.0,7.12,Sunny,51.34,5.13,20.54,32.35,Low,Feni,Rural,SS_041,FDR_15,17,300,10,Yes,738,0.04
2021-12-15 18:00:00,2021,12,15,18,2,17.72,82.27,0.0,2.59,Sunny,128.54,12.85,51.42,32.57,Low,Brahmanbaria,Rural,SS_030,FDR_18,8,250,10,Yes,1727,0.15
2021-12-15 18:00:00,2021,12,15,18,2,19.51,85.79,0.0,6.54,Sunny,72.36,7.24,28.94,38.74,Low,Cumilla,Rural,SS_041,FDR_09,21,400,6,Yes,989,0.08
2021-12-15 18:00:00,2021,12,15,18,2,20.09,83.28,0.0,4.03,Sunny,56.1,5.61,22.44,34.48,Low,Rangamati,Rural,SS_001,FDR_07,18,300,1,No,781,0.23
2021-12-15 18:00:00,2021,12,15,18,2,18.51,85.34,0.0,7.36,Sunny,132.04,13.2,52.82,52.63,Low,Khagrachhari,Rural,SS_049,FDR_03,21,250,3,No,1786,0.15
2021-12-15 18:00:00,2021,12,15,18,2,19.91,84.49,0.0,7.8,Sunny,48.88,4.89,19.55,37.89,Low,Chattogram,Rural,SS_004,FDR_08,22,400,8,No,675,0.22
2021-12-15 20:00:00,2021,12,15,20,2,18.02,83.68,0.0,6.63,Sunny,127.99,12.8,51.19,63.1,Medium,Chattogram,Rural,SS_038,FDR_08,25,200,5,Yes,1792,0.02
2021-12-15 20:00:00,2021,12,15,20,2,18.42,82.77,0.0,3.56,Sunny,51.24,5.12,20.5,38.75,Low,Rangamati,Rural,SS_031,FDR_03,19,200,6,No,690,0.13
2021-12-15 20:00:00,2021,12,15,20,2,18.36,85.91,0.0,5.51,Sunny,41.47,4.15,16.59,28.74,Low,Lakshmipur,Rural,SS_034,FDR_10,16,350,8,Yes,563,0.02
2021-12-15 20:00:00,2021,12,15,20,2,19.0,82.51,0.0,7.68,Sunny,146.99,14.7,58.8,55.6,Low,Cox's Bazar,Rural,SS_021,FDR_08,24,300,0,Yes,1875,0.19
2021-12-15 22:00:00,2021,12,15,22,2,18.9,83.75,0.0,6.08,Sunny,51.37,5.14,20.55,35.22,Low,Bandarban,Rural,SS_006,FDR_12,18,250,1,Yes,702,0.25
2021-12-15 22:00:00,2021,12,15,22,2,19.6,82.92,0.0,5.21,Sunny,53.06,5.31,21.22,39.11,Low,Rangamati,Rural,SS_031,FDR_03,19,200,6,No,690,0.13
2021-12-15 22:00:00,2021,12,15,22,2,18.42,83.11,0.0,2.92,Sunny,102.79,10.28,41.12,28.28,Low,Chandpur,Rural,SS_030,FDR_10,12,400,7,Yes,1404,0.28
2021-12-16 00:00:00,2021,12,16,0,3,19.98,86.56,0.0,4.04,Sunny,69.21,6.92,27.68,18.41,Low,Chattogram,Rural,SS_037,FDR_19,7,350,0,Yes,1468,0.24
2021-12-16 00:00:00,2021,12,16,0,3,18.01,83.89,0.0,2.15,Sunny,65.76,6.58,26.3,22.27,Low,Cox's Bazar,Rural,SS_043,FDR_04,9,300,6,No,1332,0.29
2021-12-16 00:00:00,2021,12,16,0,3,18.87,87.27,0.0,2.41,Sunny,48.74,4.87,19.49,15.37,Low,Noakhali,Rural,SS_027,FDR_20,7,400,9,No,962,0.23
2021-12-16 00:00:00,2021,12,16,0,3,18.03,85.07,0.0,5.26,Sunny,90.57,9.06,36.23,25.58,Low,Feni,Rural,SS_008,FDR_15,9,300,3,No,1876,0.08
2021-12-16 00:00:00,2021,12,16,0,3,19.69,84.08,0.0,4.27,Sunny,86.77,8.68,34.71,25.88,Low,Brahmanbaria,Rural,SS_030,FDR_18,8,250,10,Yes,1727,0.15
2021-12-16 02:00:00,2021,12,16,2,3,19.61,84.9,0.0,6.58,Sunny,67.62,6.76,27.05,22.52,Low,Cox's Bazar,Rural,SS_043,FDR_04,9,300,6,No,1332,0.29
2021-12-16 02:00:00,2021,12,16,2,3,18.76,81.9,0.0,5.12,Sunny,418.71,41.87,167.49,62.87,Medium,Feni,Urban,SS_019,FDR_08,14,400,0,No,8588,0.53
2021-12-16 02:00:00,2021,12,16,2,3,19.61,87.77,0.0,5.81,Sunny,41.4,4.14,16.56,36.62,Low,Cumilla,Rural,SS_044,FDR_10,20,250,2,No,801,0.01
2021-12-16 02:00:00,2021,12,16,2,3,18.07,82.93,0.0,7.07,Sunny,71.18,7.12,28.47,18.64,Low,Chattogram,Rural,SS_037,FDR_19,7,350,0,Yes,1468,0.24
2021-12-16 02:00:00,2021,12,16,2,3,18.91,84.89,0.0,2.67,Sunny,96.68,9.67,38.67,29.17,Low,Noakhali,Rural,SS_027,FDR_16,13,400,5,No,1914,0.14
2021-12-16 04:00:00,2021,12,16,4,3,19.42,83.92,0.0,5.65,Sunny,82.89,8.29,33.15,51.08,Low,Noakhali,Rural,SS_009,FDR_09,23,200,8,No,1633,0.09
2021-12-16 04:00:00,2021,12,16,4,3,18.17,82.09,0.0,3.44,Sunny,42.16,4.22,16.86,36.75,Low,Cumilla,Rural,SS_044,FDR_10,20,250,2,No,801,0.01
2021-12-16 04:00:00,2021,12,16,4,3,18.12,87.83,0.0,6.76,Sunny,673.87,67.39,269.55,80.89,Medium,Chandpur,Urban,SS_020,FDR_19,9,400,1,No,13022,0.57
2021-12-16 06:00:00,2021,12,16,6,3,18.61,84.56,0.0,5.57,Sunny,360.83,36.08,144.33,77.24,Medium,Noakhali,Urban,SS_022,FDR_01,24,350,1,No,6729,0.49
2021-12-16 06:00:00,2021,12,16,6,3,19.4,82.65,0.0,3.34,Sunny,65.38,6.54,26.15,31.47,Low,Chattogram,Rural,SS_025,FDR_09,16,350,9,Yes,1247,0.05
2021-12-16 06:00:00,2021,12,16,6,3,19.02,86.66,0.0,4.7,Sunny,82.8,8.28,33.12,28.56,Low,Brahmanbaria,Rural,SS_032,FDR_15,8,200,6,Yes,1624,0.04
2021-12-16 06:00:00,2021,12,16,6,3,19.92,82.06,0.0,7.79,Sunny,75.43,7.54,30.17,30.07,Low,Cumilla,Rural,SS_011,FDR_15,12,250,7,No,1593,0.01
2021-12-16 06:00:00,2021,12,16,6,3,20.99,84.48,0.0,6.49,Sunny,37.3,3.73,14.92,28.46,Low,Brahmanbaria,Rural,SS_036,FDR_14,14,200,7,Yes,732,0.14
2021-12-16 08:00:00,2021,12,16,8,3,18.5,81.73,0.0,3.45,Sunny,63.84,6.38,25.54,31.01,Low,Noakhali,Rural,SS_002,FDR_16,15,300,3,Yes,934,0.11
2021-12-16 08:00:00,2021,12,16,8,3,17.23,83.05,0.0,6.11,Sunny,47.69,4.77,19.08,27.54,Low,Cumilla,Rural,SS_016,FDR_05,12,200,7,No,718,0.23
2021-12-16 08:00:00,2021,12,16,8,3,17.07,88.11,0.0,6.3,Sunny,91.26,9.13,36.51,34.63,Low,Bandarban,Rural,SS_016,FDR_15,17,400,2,Yes,1419,0.07
2021-12-16 10:00:00,2021,12,16,10,3,19.69,82.82,0.0,3.48,Sunny,52.59,5.26,21.04,42.01,Low,Chattogram,Rural,SS_049,FDR_06,24,350,0,Yes,818,0.06
2021-12-16 10:00:00,2021,12,16,10,3,17.62,83.82,0.0,6.45,Sunny,52.23,5.22,20.89,42.96,Low,Rangamati,Rural,SS_020,FDR_11,24,300,9,Yes,793,0.17
2021-12-16 10:00:00,2021,12,16,10,3,19.44,82.45,0.0,3.39,Sunny,42.11,4.21,16.84,37.21,Low,Chattogram,Rural,SS_004,FDR_08,22,400,8,No,675,0.22
2021-12-16 10:00:00,2021,12,16,10,3,18.34,82.98,0.0,2.27,Sunny,96.9,9.69,38.76,26.88,Low,Lakshmipur,Rural,SS_027,FDR_17,5,200,2,No,1475,0.13
2021-12-16 10:00:00,2021,12,16,10,3,19.69,89.58,0.0,5.4,Sunny,117.6,11.76,47.04,61.02,Medium,Chattogram,Rural,SS_038,FDR_08,25,200,5,Yes,1792,0.02
2021-12-16 12:00:00,2021,12,16,12,3,20.16,85.93,0.0,2.75,Sunny,803.9,80.39,321.56,93.89,High,Chandpur,Urban,SS_020,FDR_19,9,400,1,No,13022,0.57
2021-12-16 12:00:00,2021,12,16,12,3,19.58,82.51,0.0,3.2,Sunny,79.62,7.96,31.85,33.1,Low,Chattogram,Rural,SS_025,FDR_09,16,350,9,Yes,1247,0.05
2021-12-16 12:00:00,2021,12,16,12,3,18.12,87.93,0.0,4.49,Sunny,85.83,8.58,34.33,24.94,Low,Cox's Bazar,Rural,SS_043,FDR_04,9,300,6,No,1332,0.29
2021-12-16 12:00:00,2021,12,16,12,3,17.45,86.44,0.0,3.0,Sunny,90.59,9.06,36.23,27.06,Low,Cumilla,Rural,SS_034,FDR_18,12,400,2,Yes,1406,0.18
2021-12-16 12:00:00,2021,12,16,12,3,20.14,83.6,0.0,2.02,Sunny,90.54,9.05,36.22,48.11,Low,Chandpur,Rural,SS_007,FDR_15,20,200,6,Yes,1435,0.0
2021-12-16 14:00:00,2021,12,16,14,3,18.5,85.6,0.0,3.4,Sunny,119.7,11.97,47.88,47.97,Low,Cumilla,Rural,SS_011,FDR_20,24,400,2,No,1971,0.03
2021-12-16 14:00:00,2021,12,16,14,3,17.93,83.1,0.0,4.05,Sunny,114.37,11.44,45.75,46.75,Low,Cumilla,Rural,SS_044,FDR_07,21,300,1,Yes,1860,0.28
2021-12-16 14:00:00,2021,12,16,14,3,19.22,82.83,0.0,4.52,Sunny,122.03,12.2,48.81,31.7,Low,Noakhali,Rural,SS_027,FDR_16,13,400,5,No,1914,0.14
2021-12-16 14:00:00,2021,12,16,14,3,17.75,83.11,0.0,4.93,Sunny,973.07,97.31,389.23,156.74,High,Lakshmipur,Urban,SS_024,FDR_04,18,300,10,Yes,15564,0.47
2021-12-16 14:00:00,2021,12,16,14,3,19.28,85.43,0.0,5.0,Sunny,87.33,8.73,34.93,26.64,Low,Feni,Rural,SS_031,FDR_10,10,300,3,No,1459,0.29
2021-12-16 16:00:00,2021,12,16,16,3,18.73,88.32,0.0,3.06,Sunny,71.42,7.14,28.57,24.78,Low,Cumilla,Rural,SS_046,FDR_07,7,200,4,No,1177,0.16
2021-12-16 16:00:00,2021,12,16,16,3,17.3,88.45,0.0,7.85,Sunny,113.43,11.34,45.37,30.84,Low,Noakhali,Rural,SS_027,FDR_16,13,400,5,No,1914,0.14
2021-12-16 16:00:00,2021,12,16,16,3,19.48,85.59,0.0,7.05,Sunny,89.13,8.91,35.65,26.91,Low,Cumilla,Rural,SS_034,FDR_18,12,400,2,Yes,1406,0.18
2021-12-16 16:00:00,2021,12,16,16,3,18.05,82.13,0.0,6.33,Sunny,122.13,12.21,48.85,48.21,Low,Cumilla,Rural,SS_011,FDR_20,24,400,2,No,1971,0.03
2021-12-16 18:00:00,2021,12,16,18,3,20.13,84.26,0.0,3.46,Sunny,48.03,4.8,19.21,34.9,Low,Khagrachhari,Rural,SS_039,FDR_02,19,300,7,Yes,693,0.17
2021-12-16 18:00:00,2021,12,16,18,3,19.31,82.67,0.0,2.52,Sunny,100.1,10.01,40.04,50.02,Low,Chandpur,Rural,SS_007,FDR_15,20,200,6,Yes,1435,0.0
2021-12-16 18:00:00,2021,12,16,18,3,18.36,83.68,0.0,2.97,Sunny,127.42,12.74,50.97,30.89,Low,Khagrachhari,Rural,SS_015,FDR_11,7,250,6,Yes,1796,0.03
2021-12-16 18:00:00,2021,12,16,18,3,19.0,85.04,0.0,6.91,Sunny,99.23,9.92,39.69,27.35,Low,Lakshmipur,Rural,SS_027,FDR_17,5,200,2,No,1475,0.13
2021-12-16 18:00:00,2021,12,16,18,3,18.11,85.33,0.0,2.12,Sunny,987.4,98.74,394.96,187.98,High,Rangamati,Urban,SS_010,FDR_03,20,250,6,Yes,15372,0.52
2021-12-16 20:00:00,2021,12,16,20,3,17.89,85.65,0.0,4.53,Sunny,47.2,4.72,18.88,42.22,Low,Bandarban,Rural,SS_031,FDR_15,25,400,5,Yes,662,0.01
2021-12-16 20:00:00,2021,12,16,20,3,17.86,83.95,0.0,6.32,Sunny,66.23,6.62,26.49,36.1,Low,Lakshmipur,Rural,SS_022,FDR_08,17,250,4,No,920,0.02
2021-12-16 20:00:00,2021,12,16,20,3,19.68,88.45,0.0,6.68,Sunny,907.36,90.74,362.94,104.24,High,Chandpur,Urban,SS_020,FDR_19,9,400,1,No,13022,0.57
2021-12-16 20:00:00,2021,12,16,20,3,18.72,80.71,0.0,7.77,Sunny,76.67,7.67,30.67,37.77,Low,Cumilla,Rural,SS_025,FDR_11,17,250,9,Yes,1191,0.23
2021-12-16 20:00:00,2021,12,16,20,3,18.74,81.94,0.0,2.65,Sunny,67.77,6.78,27.11,38.28,Low,Cumilla,Rural,SS_041,FDR_09,21,400,6,Yes,989,0.08
2021-12-16 22:00:00,2021,12,16,22,3,16.86,82.41,0.0,7.21,Sunny,1249.21,124.92,499.69,232.87,High,Chattogram,Urban,SS_004,FDR_04,22,250,4,Yes,17977,0.54
2021-12-16 22:00:00,2021,12,16,22,3,19.27,85.19,0.0,5.53,Sunny,51.14,5.11,20.46,28.23,Low,Cumilla,Rural,SS_016,FDR_05,12,200,7,No,718,0.23
2021-12-16 22:00:00,2021,12,16,22,3,19.19,85.37,0.0,7.64,Sunny,63.41,6.34,25.36,33.95,Low,Khagrachhari,Rural,SS_024,FDR_01,17,300,10,Yes,938,0.1
2021-12-16 22:00:00,2021,12,16,22,3,18.89,86.51,0.0,2.18,Sunny,78.56,7.86,31.43,28.86,Low,Cox's Bazar,Rural,SS_004,FDR_19,14,400,6,Yes,1142,0.02
2021-12-16 22:00:00,2021,12,16,22,3,18.14,84.02,0.0,4.44,Sunny,139.01,13.9,55.61,49.9,Low,Cumilla,Rural,SS_011,FDR_20,24,400,2,No,1971,0.03
2021-12-17 00:00:00,2021,12,17,0,4,18.33,86.57,0.0,2.24,Cloudy,719.18,71.92,287.67,125.89,High,Bandarban,Urban,SS_034,FDR_02,20,300,3,No,15125,0.43
2021-12-17 00:00:00,2021,12,17,0,4,17.0,89.07,0.0,4.78,Cloudy,90.66,9.07,36.27,43.59,Low,Cumilla,Rural,SS_044,FDR_07,21,300,1,Yes,1860,0.28
2021-12-17 00:00:00,2021,12,17,0,4,18.47,87.27,0.0,2.26,Cloudy,82.56,8.26,33.02,47.01,Low,Cox's Bazar,Rural,SS_021,FDR_08,24,300,0,Yes,1875,0.19
2021-12-17 00:00:00,2021,12,17,0,4,18.55,85.97,0.0,2.22,Cloudy,291.84,29.18,116.74,72.19,Medium,Brahmanbaria,Urban,SS_049,FDR_07,17,250,7,Yes,6330,0.43
2021-12-17 00:00:00,2021,12,17,0,4,16.73,85.72,0.0,7.61,Cloudy,54.42,5.44,21.77,27.38,Low,Chattogram,Rural,SS_042,FDR_04,11,200,1,No,1194,0.24
2021-12-17 02:00:00,2021,12,17,2,4,17.65,84.51,0.0,5.31,Cloudy,76.25,7.63,30.5,19.17,Low,Rangamati,Rural,SS_029,FDR_14,6,300,2,Yes,1549,0.03
2021-12-17 02:00:00,2021,12,17,2,4,20.05,86.21,0.0,6.59,Cloudy,68.31,6.83,27.32,24.11,Low,Feni,Rural,SS_031,FDR_10,10,300,3,No,1459,0.29
2021-12-17 02:00:00,2021,12,17,2,4,17.7,88.52,0.0,5.62,Cloudy,786.34,78.63,314.53,107.13,High,Khagrachhari,Urban,SS_021,FDR_06,19,400,1,Yes,16298,0.58
2021-12-17 02:00:00,2021,12,17,2,4,17.84,86.51,0.0,2.61,Cloudy,60.78,6.08,24.31,33.08,Low,Chattogram,Rural,SS_020,FDR_17,18,400,2,Yes,1265,0.23
2021-12-17 04:00:00,2021,12,17,4,4,19.64,84.56,0.0,2.19,Cloudy,45.78,4.58,18.31,15.08,Low,Noakhali,Rural,SS_027,FDR_20,7,400,9,No,962,0.23
2021-12-17 04:00:00,2021,12,17,4,4,18.75,83.62,0.0,5.07,Cloudy,67.68,6.77,27.07,21.33,Low,Chattogram,Rural,SS_014,FDR_18,7,250,8,No,1317,0.3
2021-12-17 04:00:00,2021,12,17,4,4,17.65,79.61,0.0,7.5,Cloudy,34.9,3.49,13.96,27.98,Low,Brahmanbaria,Rural,SS_036,FDR_14,14,200,7,Yes,732,0.14
2021-12-17 04:00:00,2021,12,17,4,4,20.51,84.39,0.0,4.99,Cloudy,28.0,2.8,11.2,11.8,Low,Khagrachhari,Rural,SS_022,FDR_03,6,400,7,No,580,0.07
2021-12-17 04:00:00,2021,12,17,4,4,18.14,85.48,0.0,3.17,Cloudy,92.82,9.28,37.13,25.88,Low,Feni,Rural,SS_008,FDR_15,9,300,3,No,1876,0.08
2021-12-17 06:00:00,2021,12,17,6,4,17.23,85.55,0.0,6.05,Cloudy,50.18,5.02,20.07,25.04,Low,Brahmanbaria,Rural,SS_019,FDR_15,10,200,8,No,1041,0.24
2021-12-17 06:00:00,2021,12,17,6,4,19.43,85.09,0.0,7.58,Cloudy,31.93,3.19,12.77,40.69,Low,Bandarban,Rural,SS_031,FDR_15,25,400,5,Yes,662,0.01
2021-12-17 06:00:00,2021,12,17,6,4,19.99,85.33,0.0,6.87,Cloudy,36.14,3.61,14.46,28.23,Low,Brahmanbaria,Rural,SS_036,FDR_14,14,200,7,Yes,732,0.14
2021-12-17 06:00:00,2021,12,17,6,4,18.44,85.51,0.0,6.17,Cloudy,34.05,3.41,13.62,30.04,Low,Feni,Rural,SS_041,FDR_15,17,300,10,Yes,738,0.04
2021-12-17 06:00:00,2021,12,17,6,4,18.65,81.09,0.0,4.37,Cloudy,59.97,6.0,23.99,42.85,Low,Cumilla,Rural,SS_009,FDR_07,24,350,5,Yes,1276,0.2
2021-12-17 08:00:00,2021,12,17,8,4,18.88,87.9,0.0,3.47,Cloudy,821.21,82.12,328.49,95.62,High,Chandpur,Urban,SS_020,FDR_19,9,400,1,No,13022,0.57
2021-12-17 08:00:00,2021,12,17,8,4,19.14,83.75,0.0,4.24,Cloudy,73.97,7.4,29.59,31.29,Low,Chattogram,Rural,SS_042,FDR_04,11,200,1,No,1194,0.24
2021-12-17 08:00:00,2021,12,17,8,4,18.27,87.57,0.0,5.57,Cloudy,50.74,5.07,20.3,42.77,Low,Rangamati,Rural,SS_020,FDR_11,24,300,9,Yes,793,0.17
2021-12-17 08:00:00,2021,12,17,8,4,19.12,86.15,0.0,7.6,Cloudy,38.14,3.81,15.26,25.36,Low,Cox's Bazar,Rural,SS_004,FDR_03,14,350,9,No,590,0.0
2021-12-17 08:00:00,2021,12,17,8,4,18.93,83.35,0.0,2.4,Cloudy,52.25,5.23,20.9,38.36,Low,Cumilla,Rural,SS_044,FDR_10,20,250,2,No,801,0.01
2021-12-17 10:00:00,2021,12,17,10,4,16.61,81.24,0.0,6.89,Cloudy,73.29,7.33,29.31,28.33,Low,Cox's Bazar,Rural,SS_004,FDR_19,14,400,6,Yes,1142,0.02
2021-12-17 10:00:00,2021,12,17,10,4,17.38,82.4,0.0,6.32,Cloudy,95.51,9.55,38.2,21.73,Low,Rangamati,Rural,SS_029,FDR_14,6,300,2,Yes,1549,0.03
2021-12-17 10:00:00,2021,12,17,10,4,19.66,84.0,0.0,7.52,Cloudy,70.9,7.09,28.36,41.59,Low,Chandpur,Rural,SS_016,FDR_13,23,400,4,Yes,1105,0.3
2021-12-17 10:00:00,2021,12,17,10,4,18.47,87.16,0.0,6.46,Cloudy,99.92,9.99,39.97,43.32,Low,Noakhali,Rural,SS_036,FDR_17,20,300,7,Yes,1627,0.1
2021-12-17 10:00:00,2021,12,17,10,4,18.2,85.35,0.0,6.84,Cloudy,99.57,9.96,39.83,49.91,Low,Chandpur,Rural,SS_007,FDR_15,20,200,6,Yes,1435,0.0
2021-12-17 12:00:00,2021,12,17,12,4,19.29,84.3,0.0,5.88,Cloudy,41.51,4.15,16.61,18.24,Low,Noakhali,Rural,SS_004,FDR_09,9,350,10,Yes,633,0.12
2021-12-17 12:00:00,2021,12,17,12,4,19.29,85.55,0.0,2.24,Cloudy,40.73,4.07,16.29,32.57,Low,Brahmanbaria,Rural,SS_028,FDR_11,19,400,1,Yes,687,0.07
2021-12-17 12:00:00,2021,12,17,12,4,17.49,85.37,0.0,4.73,Cloudy,996.61,99.66,398.65,159.88,High,Lakshmipur,Urban,SS_024,FDR_04,18,300,10,Yes,15564,0.47
2021-12-17 12:00:00,2021,12,17,12,4,20.6,84.66,0.0,6.44,Cloudy,42.14,4.21,16.86,34.12,Low,Khagrachhari,Rural,SS_039,FDR_02,19,300,7,Yes,693,0.17
2021-12-17 12:00:00,2021,12,17,12,4,19.93,84.77,0.0,4.18,Cloudy,61.54,6.15,24.62,16.65,Low,Noakhali,Rural,SS_027,FDR_20,7,400,9,No,962,0.23
2021-12-17 14:00:00,2021,12,17,14,4,19.42,80.95,0.0,3.85,Cloudy,57.43,5.74,22.97,33.16,Low,Khagrachhari,Rural,SS_024,FDR_01,17,300,10,Yes,938,0.1
2021-12-17 14:00:00,2021,12,17,14,4,19.61,86.41,0.0,4.33,Cloudy,107.05,10.71,42.82,45.41,Low,Rangamati,Rural,SS_049,FDR_14,16,200,2,No,1729,0.09
2021-12-17 14:00:00,2021,12,17,14,4,19.62,85.57,0.0,2.36,Cloudy,93.75,9.38,37.5,43.5,Low,Noakhali,Rural,SS_045,FDR_06,19,250,4,Yes,1491,0.08
2021-12-17 14:00:00,2021,12,17,14,4,18.01,86.41,0.0,3.98,Cloudy,113.48,11.35,45.39,28.63,Low,Feni,Rural,SS_008,FDR_15,9,300,3,No,1876,0.08
2021-12-17 16:00:00,2021,12,17,16,4,17.98,86.57,0.0,6.62,Cloudy,46.05,4.61,18.42,37.37,Low,Cumilla,Rural,SS_044,FDR_10,20,250,2,No,801,0.01
2021-12-17 16:00:00,2021,12,17,16,4,18.18,87.7,0.0,5.01,Cloudy,71.4,7.14,28.56,50.28,Low,Feni,Rural,SS_024,FDR_05,24,200,4,No,1169,0.22
2021-12-17 16:00:00,2021,12,17,16,4,18.27,86.37,0.0,2.55,Cloudy,92.35,9.24,36.94,21.31,Low,Rangamati,Rural,SS_029,FDR_14,6,300,2,Yes,1549,0.03
2021-12-17 16:00:00,2021,12,17,16,4,19.74,87.78,0.0,7.71,Cloudy,111.99,11.2,44.8,47.2,Low,Cumilla,Rural,SS_011,FDR_20,24,400,2,No,1971,0.03
2021-12-17 16:00:00,2021,12,17,16,4,17.32,89.07,0.0,7.1,Cloudy,34.55,3.45,13.82,27.91,Low,Rangamati,Rural,SS_043,FDR_12,14,200,5,Yes,586,0.13
2021-12-17 18:00:00,2021,12,17,18,4,20.23,83.03,0.0,7.59,Cloudy,129.41,12.94,51.76,63.38,Medium,Chattogram,Rural,SS_038,FDR_08,25,200,5,Yes,1792,0.02
2021-12-17 18:00:00,2021,12,17,18,4,19.23,88.2,0.0,2.21,Cloudy,52.75,5.28,21.1,43.03,Low,Rangamati,Rural,SS_020,FDR_11,24,300,9,Yes,793,0.17
2021-12-17 18:00:00,2021,12,17,18,4,19.33,85.15,0.0,5.99,Cloudy,437.07,43.71,174.83,95.43,High,Brahmanbaria,Urban,SS_049,FDR_07,17,250,7,Yes,6330,0.43
2021-12-17 18:00:00,2021,12,17,18,4,18.86,87.51,0.0,3.33,Cloudy,103.21,10.32,41.28,30.01,Low,Bandarban,Rural,SS_019,FDR_03,9,250,4,Yes,1551,0.04
2021-12-17 18:00:00,2021,12,17,18,4,18.67,84.07,0.0,5.9,Cloudy,89.49,8.95,35.79,24.82,Low,Chattogram,Rural,SS_014,FDR_18,7,250,8,No,1317,0.3
2021-12-17 20:00:00,2021,12,17,20,4,19.37,83.98,0.0,4.09,Cloudy,91.39,9.14,36.55,21.14,Low,Rangamati,Rural,SS_049,FDR_09,8,400,9,Yes,1378,0.25
2021-12-17 20:00:00,2021,12,17,20,4,17.74,86.05,0.0,5.08,Cloudy,1089.45,108.94,435.78,137.44,High,Khagrachhari,Urban,SS_021,FDR_06,19,400,1,Yes,16298,0.58
2021-12-17 20:00:00,2021,12,17,20,4,19.19,89.38,0.0,6.11,Cloudy,81.64,8.16,32.66,44.83,Low,Cox's Bazar,Rural,SS_009,FDR_12,19,200,5,No,1256,0.09
2021-12-17 20:00:00,2021,12,17,20,4,17.88,84.16,0.0,7.78,Cloudy,1169.44,116.94,467.78,141.15,High,Cox's Bazar,Urban,SS_025,FDR_01,5,350,1,No,17846,0.56
2021-12-17 20:00:00,2021,12,17,20,4,18.49,86.85,0.0,6.74,Cloudy,142.13,14.21,56.85,50.21,Low,Cumilla,Rural,SS_011,FDR_20,24,400,2,No,1971,0.03
2021-12-17 22:00:00,2021,12,17,22,4,19.54,86.13,0.0,2.02,Cloudy,55.25,5.52,22.1,34.37,Low,Rangamati,Rural,SS_001,FDR_07,18,300,1,No,781,0.23
2021-12-17 22:00:00,2021,12,17,22,4,19.83,84.28,0.0,6.75,Cloudy,40.38,4.04,16.15,29.08,Low,Rangamati,Rural,SS_043,FDR_12,14,200,5,Yes,586,0.13
2021-12-17 22:00:00,2021,12,17,22,4,19.51,84.78,0.0,6.08,Cloudy,1286.61,128.66,514.65,238.86,High,Chattogram,Urban,SS_004,FDR_04,22,250,4,Yes,17977,0.54
2021-12-17 22:00:00,2021,12,17,22,4,20.55,86.1,0.0,6.93,Cloudy,116.16,11.62,46.47,47.23,Low,Rangamati,Rural,SS_049,FDR_14,16,200,2,No,1729,0.09
2021-12-17 22:00:00,2021,12,17,22,4,19.03,84.63,0.0,2.76,Cloudy,104.59,10.46,41.84,30.23,Low,Bandarban,Rural,SS_019,FDR_03,9,250,4,Yes,1551,0.04
2021-12-18 00:00:00,2021,12,18,0,5,18.69,84.73,0.0,4.83,Sunny,46.28,4.63,18.51,46.76,Low,Chattogram,Rural,SS_038,FDR_14,25,200,1,Yes,947,0.07
2021-12-18 00:00:00,2021,12,18,0,5,20.38,84.49,0.0,3.15,Sunny,38.84,3.88,15.54,40.44,Low,Chattogram,Rural,SS_049,FDR_06,24,350,0,Yes,818,0.06
2021-12-18 00:00:00,2021,12,18,0,5,19.92,85.04,0.0,5.76,Sunny,42.83,4.28,17.13,31.21,Low,Khagrachhari,Rural,SS_024,FDR_01,17,300,10,Yes,938,0.1
2021-12-18 00:00:00,2021,12,18,0,5,19.66,84.0,0.0,2.97,Sunny,67.91,6.79,27.16,43.58,Low,Chandpur,Rural,SS_007,FDR_15,20,200,6,Yes,1435,0.0
2021-12-18 00:00:00,2021,12,18,0,5,18.72,81.56,0.0,6.17,Sunny,62.47,6.25,24.99,34.75,Low,Chandpur,Rural,SS_045,FDR_08,19,400,8,Yes,1341,0.01
2021-12-18 02:00:00,2021,12,18,2,5,17.62,81.54,0.0,3.68,Sunny,314.83,31.48,125.93,71.98,Medium,Noakhali,Urban,SS_022,FDR_01,24,350,1,No,6729,0.49
2021-12-18 02:00:00,2021,12,18,2,5,19.17,80.18,0.0,5.82,Sunny,56.91,5.69,22.76,34.61,Low,Cumilla,Rural,SS_025,FDR_11,17,250,9,Yes,1191,0.23
2021-12-18 02:00:00,2021,12,18,2,5,21.53,81.85,0.0,4.28,Sunny,58.4,5.84,23.36,28.18,Low,Chattogram,Rural,SS_042,FDR_04,11,200,1,No,1194,0.24
2021-12-18 02:00:00,2021,12,18,2,5,18.76,82.17,0.0,7.69,Sunny,763.03,76.3,305.21,128.74,High,Lakshmipur,Urban,SS_024,FDR_04,18,300,10,Yes,15564,0.47
